timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-07T12:37:43,LogisticRegression model,2dfdd646-285d-4b6d-b11e-39568c8804f6,0.0139908790588378,9.821254472600087e-10,7.019755107093221e-08,5.0,0.0,6.0,1.9249982304043242e-08,0,2.2654930750528972e-08,4.190491305457221e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:43,XGBoost model,030fcb78-e687-4de7-9a63-e0a82eb073fd,0.0707876682281494,5.059199509223303e-09,7.1470068669552e-08,5.0,0.0,6.0,9.821057319641114e-08,0,1.1765321095784505e-07,2.1586378415425618e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:44,Project Excecuter DataLoad,9b38e11c-8ea7-4fce-9aa5-59fa8736a085,0.0022621154785156,1.4817336493068274e-10,6.550212238851418e-08,5.0,0.0,6.0,3.0053986443413633e-09,0,3.316799799601236e-09,6.322198443942601e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:44,LogisticRegression model,b60ac277-b487-4598-8cc7-754c9f1deb21,0.007997989654541,5.617897315820059e-10,7.024136762455534e-08,5.0,0.0,6.0,1.1006991068522134e-08,0,1.2963215510050455e-08,2.39702065785726e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:44,XGBoost model,3cccdada-9010-4bdb-85ac-ba3d18a65b24,0.0712687969207763,5.08975865536266e-09,7.141636838658194e-08,5.0,0.0,6.0,9.885960155063205e-08,0,1.1830806732177737e-07,2.171676688724094e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:45,Project Excecuter DataLoad,29206b5f-c511-40c4-9ca8-a15ba698cb45,0.0025491714477539,1.6503925694359676e-10,6.474231346385669e-08,5.0,0.0,6.0,3.367000155978733e-09,0,3.6748250325520836e-09,7.0418251885308165e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:45,LogisticRegression model,4a0f6bfb-175f-4e63-84b7-fab82b7f60a2,0.0086340904235839,6.06501574516296e-10,7.024498757386647e-08,5.0,0.0,6.0,1.188317934672038e-08,0,1.3994773228963216e-08,2.58779525756836e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:46,XGBoost model,bea752b4-4ed7-4f88-b01b-66d22e4c2312,0.0811238288879394,5.7986926623847756e-09,7.147952385722338e-08,5.0,0.0,6.0,1.1256105369991725e-07,0,1.348551114400228e-07,2.4741616513994005e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:46,Project Excecuter DataLoad,330d0d0b-f3a5-42e6-a206-9f810c94865c,0.002342939376831,1.5017721792062127e-10,6.409778221566434e-08,5.0,0.0,6.0,3.0428171157836917e-09,0,3.364880879720052e-09,6.407697995503744e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:46,LogisticRegression model,f5ecb370-a0a4-4b1e-aca9-da546922d6c5,0.0079963207244873,5.58094012008773e-10,6.979385035166359e-08,5.0,0.0,6.0,1.0939108000861276e-08,0,1.2873411178588868e-08,2.3812519179450145e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:47,XGBoost model,f31078b9-b5e1-4579-8bd8-e8cecedd88ef,0.0577092170715332,4.121518931455083e-09,7.141872894144921e-08,5.0,0.0,6.0,8.004473315344917e-08,0,9.581049283345541e-08,1.758552259869046e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:47,Project Excecuter DataLoad,dc99f0ab-10d6-4c15-be3a-86cf2b80edf0,0.0022311210632324,1.4415479375256435e-10,6.461092413502413e-08,5.0,0.0,6.0,2.916985087924532e-09,0,3.233750661214192e-09,6.150735749138726e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:47,LogisticRegression model,29eeb5dc-1286-4078-b014-40e048c6826b,0.0079841613769531,5.57991568711069e-10,6.98873109355922e-08,5.0,0.0,6.0,1.0925200250413685e-08,0,1.2882947921752933e-08,2.380814817216661e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:48,XGBoost model,6a09ed22-5fb6-4942-916b-5baf5b865476,0.053210973739624,3.799148499634532e-09,7.139783831479599e-08,5.0,0.0,6.0,7.379021909501817e-08,0,8.831024169921875e-08,1.6210046079423696e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:48,Project Excecuter DataLoad,e41e5c86-32be-44f0-8916-8605d546b331,0.0026729106903076,1.7757303920057087e-10,6.643433312024898e-08,5.0,0.0,6.0,3.581908014085556e-09,0,3.9947032928466795e-09,7.576611306932238e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:48,LogisticRegression model,7e43f4f9-6080-4302-974d-0b87284c2fe0,0.007908821105957,5.56371102001932e-10,7.034817130746146e-08,5.0,0.0,6.0,1.0887450642055937e-08,0,1.2851556142171225e-08,2.3739006784227162e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:49,XGBoost model,ec93c9b7-2085-4732-a408-a203f71349a1,0.0612547397613525,4.374766524235408e-09,7.141923288351932e-08,5.0,0.0,6.0,8.496244748433432e-08,0,1.0169823964436849e-07,1.866606871287028e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:49,Project Excecuter DataLoad,c27e0d4f-150e-4543-a160-bd0795e309d1,0.0021708011627197,1.4330420394738514e-10,6.601443117334798e-08,5.0,0.0,6.0,2.8997659683227542e-09,0,3.2146771748860677e-09,6.114443143208821e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:49,LogisticRegression model,42168537-def1-4c18-9d3c-5a47ccf6789c,0.0083000659942626,5.79309087660577e-10,6.979572066788589e-08,5.0,0.0,6.0,1.1344419585333933e-08,0,1.3373295466105144e-08,2.4717715051439075e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:50,XGBoost model,9a836ed9-7457-4877-bdfc-2b1a2cd68fe1,0.0558938980102539,3.993182314170731e-09,7.144218700649881e-08,5.0,0.0,6.0,7.753603988223608e-08,0,9.284337361653648e-08,1.703794134987725e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:50,Project Excecuter DataLoad,cf552b1f-2a14-4209-bcf3-78cecbc493fb,0.0023059844970703,1.4935146285427942e-10,6.47668980619888e-08,5.0,0.0,6.0,3.054075770907932e-09,0,3.3183892567952473e-09,6.372465027703179e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:50,LogisticRegression model,badd6c89-5910-45eb-916c-f1ffe578181e,0.008408784866333,5.85882532596588e-10,6.967505316283422e-08,5.0,0.0,6.0,1.1481841405232748e-08,0,1.3516346613566081e-08,2.4998188018798828e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:51,XGBoost model,d22aece1-6e41-432f-a839-1e65c6015cac,0.0530712604522705,3.790805579556359e-09,7.142859519919656e-08,5.0,0.0,6.0,7.362100813123915e-08,0,8.812348047892252e-08,1.6174448861016168e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:51,Project Excecuter DataLoad,a480a534-eb11-4a77-ba73-ce6e384b37eb,0.0022897720336914,1.456200433439679e-10,6.359586945832758e-08,5.0,0.0,6.0,2.950098779466417e-09,0,3.263155619303385e-09,6.213254398769803e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:51,LogisticRegression model,1d7bc7be-2371-446d-b551-4fe11e6e3cb1,0.0080020427703857,5.627396603425345e-10,7.032450044195494e-08,5.0,0.0,6.0,1.1020898818969724e-08,0,1.298983891805013e-08,2.4010737737019856e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:52,XGBoost model,5efb4b5c-f0a7-4021-be10-f14b0db303df,0.0518939495086669,3.703953841328622e-09,7.137544697209858e-08,5.0,0.0,6.0,7.19517469406128e-08,0,8.60869884490967e-08,1.580387353897095e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:52,Project Excecuter DataLoad,f3523553-2a07-458b-9963-20c8cc2580ce,0.0022990703582763,1.5202895813518103e-10,6.612627473008633e-08,5.0,0.0,6.0,3.074937396579318e-09,0,3.4117698669433593e-09,6.486707263522678e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:52,LogisticRegression model,08436bf8-46e7-4467-acd8-c0f4b8ed405e,0.0081081390380859,5.696918350458146e-10,7.026172496177371e-08,5.0,0.0,6.0,1.1156996091206869e-08,0,1.3150374094645182e-08,2.430737018585205e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:53,XGBoost model,7273825e-8b42-47fa-8bce-5ff80d44d82f,0.0620369911193847,4.430677282214165e-09,7.141992547136456e-08,5.0,0.0,6.0,8.605817953745523e-08,0,1.0298808415730796e-07,1.8904626369476322e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:53,Project Excecuter DataLoad,8669ef4c-0a7f-453b-9310-a7c601d47ad2,0.0029280185699462,1.950675605403053e-10,6.662101208732551e-08,5.0,0.0,6.0,3.912713792588976e-09,0,4.410346349080404e-09,8.323060141669381e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:53,LogisticRegression model,af1fad8f-53c4-4e2a-b7a6-dcaaaf47308a,0.0096580982208251,6.793496243821251e-10,7.033989599704867e-08,5.0,0.0,6.0,1.329746511247423e-08,0,1.5688737233479822e-08,2.8986202345954048e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:54,XGBoost model,c955dcf6-9642-496c-8b89-2d3cbad21e48,0.0763711929321289,5.453056736787161e-09,7.140201072455806e-08,5.0,0.0,6.0,1.0590155919392905e-07,0,1.2676715850830077e-07,2.326687177022299e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:54,Project Excecuter DataLoad,126b5ed9-a2cb-4a48-a45d-e7afd643ed82,0.0023269653320312,1.528159089220895e-10,6.56717600466758e-08,5.0,0.0,6.0,3.095799022250705e-09,0,3.424485524495442e-09,6.520284546746148e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:54,LogisticRegression model,68868850-aac7-4201-915c-9c1f66005b65,0.0084710121154785,5.90313981307877e-10,6.968635781186479e-08,5.0,0.0,6.0,1.1587474081251356e-08,0,1.3599793116251629e-08,2.5187267197502985e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:55,XGBoost model,b0d3f03b-3713-4eac-ab2a-97eab684ccb9,0.0559310913085937,3.994759320086904e-09,7.142287458770028e-08,5.0,0.0,6.0,7.757511403825548e-08,0,9.287158648173017e-08,1.7044670051998565e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:55,Project Excecuter DataLoad,cc60f086-b5aa-4c20-b05b-571add6f5d36,0.0019667148590087,1.2491097549597422e-10,6.351249898977655e-08,5.0,0.0,6.0,2.5580326716105147e-09,0,2.771615982055664e-09,5.329648653666179e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:55,LogisticRegression model,12c741be-301d-4aab-a73b-c8b8130dc1db,0.0083589553833007,5.868464308977128e-10,7.020571399030234e-08,5.0,0.0,6.0,1.1502703030904133e-08,0,1.3536612192789713e-08,2.5039315223693845e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:56,XGBoost model,01245a08-d6d1-4dbb-bfd5-73f4f73aa6a9,0.0530169010162353,3.778388210137685e-09,7.126761726379728e-08,5.0,0.0,6.0,7.338325182596844e-08,0,8.783141771952311e-08,1.6121466954549154e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:56,Project Excecuter DataLoad,761ac5a5-0120-4877-9a20-d62704c03d41,0.0019950866699218,1.3071764787038168e-10,6.551978409815172e-08,5.0,0.0,6.0,2.654393513997396e-09,0,2.9230117797851563e-09,5.5774052937825526e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:56,LogisticRegression model,21afe320-763b-4a05-abd0-0f3bf9d7ae9e,0.0081720352172851,5.709987631771301e-10,6.987228370839332e-08,5.0,0.0,6.0,1.1178188853793674e-08,0,1.3184944788614909e-08,2.4363133642408585e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:57,XGBoost model,bee3629d-3eef-46d7-bf3c-79553abf50ff,0.0901169776916503,6.439939588705699e-09,7.146200143041836e-08,5.0,0.0,6.0,1.2503862380981445e-07,0,1.4973799387613934e-07,2.7477661768595374e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:57,Project Excecuter DataLoad,1464b204-4ac8-4741-a84f-dd33c3958837,0.0021049976348876,1.3838537348641292e-10,6.574134392972654e-08,5.0,0.0,6.0,2.8027428521050347e-09,0,3.1018257141113283e-09,5.9045685662163634e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:57,LogisticRegression model,9bfda574-c89f-46e1-a916-380dfca5f1a6,0.0085158348083496,5.9637365758419e-10,7.00311444509771e-08,5.0,0.0,6.0,1.1687477429707848e-08,0,1.3758341471354167e-08,2.5445818901062012e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:58,XGBoost model,2cf8ad5b-e452-4942-a4f4-e1e98bb9bd5b,0.053044319152832,3.7878316195805875e-09,7.140880833378284e-08,5.0,0.0,6.0,7.356405258178712e-08,0,8.805354436238608e-08,1.616175969441732e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:58,Project Excecuter DataLoad,d77a15c3-11d3-4d50-ad34-3c28e01ebf0e,0.0021440982818603,1.4082073006365037e-10,6.567829994316568e-08,5.0,0.0,6.0,2.855393621656629e-09,0,3.1530857086181642e-09,6.008479330274794e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:58,LogisticRegression model,f497a037-537d-445a-b5dd-c07994d7675e,0.0087268352508544,6.099675727552839e-10,6.989562140474218e-08,5.0,0.0,6.0,1.1944439676072865e-08,0,1.4081398646036783e-08,2.6025838322109652e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:59,XGBoost model,8c3cd233-2953-4092-9761-7cac248d37ca,0.0537261962890625,3.835891495744388e-09,7.139704205200346e-08,5.0,0.0,6.0,7.451275984446208e-08,0,8.915543556213378e-08,1.636681954065959e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:59,Project Excecuter DataLoad,77f8a5b1-83a9-4e9c-837c-835b9464886f,0.0019738674163818,1.2846079097853767e-10,6.508075968648927e-08,5.0,0.0,6.0,2.629227108425564e-09,0,2.8518835703531903e-09,5.481110678778754e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:37:59,LogisticRegression model,f5b17281-e783-4df5-ace3-6f7d4a8d332a,0.0090179443359375,6.34585007627805e-10,7.03691422333263e-08,5.0,0.0,6.0,1.2416640917460124e-08,0,1.4659563700358072e-08,2.70762046178182e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:00,XGBoost model,9cbb75bd-52c0-4805-bddb-b320b6130433,0.0550792217254638,3.93141676651107e-09,7.137749306093632e-08,5.0,0.0,6.0,7.637209362453888e-08,0,9.137193361918132e-08,1.6774402724372017e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:00,Project Excecuter DataLoad,ca0a23ff-f5e6-43d5-afed-94621be79de0,0.0021886825561523,1.4130035095744667e-10,6.455954544904383e-08,5.0,0.0,6.0,2.894136640760633e-09,0,3.1348069508870446e-09,6.0289435916476786e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:00,LogisticRegression model,e1f7bebb-866c-47a0-aaf9-9c78b00160b3,0.0088198184967041,6.20696179933018e-10,7.037516476840966e-08,5.0,0.0,6.0,1.214709546830919e-08,0,1.4336506525675456e-08,2.6483601993984653e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:01,XGBoost model,943da1f7-a6d1-4bb7-8de3-06b458a46651,0.0549633502960205,3.926145593192843e-09,7.143206467668887e-08,5.0,0.0,6.0,7.623897658454047e-08,0,9.128014246622724e-08,1.675191190507677e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:01,Project Excecuter DataLoad,a8d02aad-c905-4c99-90fb-379d7abcc6b2,0.0022680759429931,1.4949426260259418e-10,6.591237082004742e-08,5.0,0.0,6.0,3.0236111746893987e-09,0,3.354946772257487e-09,6.378557946946885e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:02,LogisticRegression model,cce6d0c2-9ba3-44e2-a079-150237e65b01,0.0096049308776855,6.714444165759614e-10,6.990622057841988e-08,5.0,0.0,6.0,1.3195806079440646e-08,0,1.5453100204467773e-08,2.864890628390842e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:02,XGBoost model,496bcaa3-314a-47e8-b3f4-1fb1d99754ea,0.0839660167694091,6.00163904382123e-09,7.147700075261605e-08,5.0,0.0,6.0,1.1649562252892389e-07,0,1.3957977294921877e-07,2.5607539547814266e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:02,Project Excecuter DataLoad,caeae5f2-11a8-4e62-91fe-9018579b714e,0.0023181438446044,1.5258773975902135e-10,6.582324048361845e-08,5.0,0.0,6.0,3.098779254489475e-09,0,3.4117698669433593e-09,6.510549121432834e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:06,LogisticRegression model,3d2f738d-2ff2-4621-ba44-b48f0b39b0a1,0.0155267715454101,1.0876591177781426e-09,7.005056489670988e-08,5.0,0.0,6.0,2.13762124379476e-08,0,2.5031566619873053e-08,4.6407779057820646e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:08,XGBoost model,7f46da87-7f30-4bc9-8eb5-7618f2ba7c5f,0.0658409595489502,4.703541214333641e-09,7.143792020279931e-08,5.0,0.0,6.0,9.133881992763945e-08,0,1.0934988657633464e-07,2.006887065039741e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:09,Project Excecuter DataLoad,3ea8c5d6-2d6e-4ac1-9613-394747e2c03a,0.0023722648620605,1.5448294076654647e-10,6.51204438581798e-08,5.0,0.0,6.0,3.147456381056044e-09,0,3.44395637512207e-09,6.591412756178114e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:09,LogisticRegression model,76313237-718e-45f1-9849-16bd1c0adfad,0.0085582733154296,6.00572280618879e-10,7.017446843349925e-08,5.0,0.0,6.0,1.177125506930881e-08,0,1.3853708902994792e-08,2.56249639723036e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:09,XGBoost model,2aaf05e8-9b0e-4d65-97cc-4ba175177c31,0.0625720024108886,4.467851781911321e-09,7.140336907507746e-08,5.0,0.0,6.0,8.67760843700833e-08,0,1.0385632514953612e-07,1.906324095196194e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:10,Project Excecuter DataLoad,46ce7c06-20e1-407f-ab26-f36c29aa8bcc,0.0023078918457031,1.5184269759390088e-10,6.579281341827365e-08,5.0,0.0,6.0,3.088845147026908e-09,0,3.389914830525716e-09,6.478759977552626e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:10,LogisticRegression model,6bed332d-a770-40a4-82d6-fcb986097939,0.0080361366271972,5.645867440435623e-10,7.025599118521598e-08,5.0,0.0,6.0,1.1057986153496637e-08,0,1.3031562169392904e-08,2.4089548322889546e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:38:10,XGBoost model,15602364-2268-477c-9045-1e90a9848051,0.0517268180847168,3.692889965176583e-09,7.1392173381484e-08,5.0,0.0,6.0,7.173319657643638e-08,0,8.583347002665203e-08,1.575666666030884e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
