timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-07T11:45:07,LogisticRegression model,127aa042-1dd5-4dad-886d-b3427371e0ed,0.0123581886291503,8.64818558361795e-10,6.997939457906225e-08,5.0,0.0,6.0,1.7002887196011015e-08,0,1.98968251546224e-08,3.689971235063341e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:08,LogisticRegression model,74b52db7-58ac-48e3-b466-b59ff6bffb56,0.017798900604248,1.248156721856859e-09,7.012549536677356e-08,5.0,0.0,6.0,2.442068523830837e-08,0,2.8835137685139977e-08,5.325582292344836e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:08,LogisticRegression model,9ec96197-6de4-4dbc-9668-e1800ce72722,0.0279338359832763,1.9510745133956277e-09,6.984627942126213e-08,5.0,0.0,6.0,3.809432188669841e-08,0,4.515329996744793e-08,8.324762185414632e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:09,LogisticRegression model,18fc80bf-1995-4959-86a4-0ba2c089769c,0.0108299255371093,7.53914375570085e-10,6.961399438867365e-08,5.0,0.0,6.0,1.477466689215766e-08,0,1.739303270975749e-08,3.216769960191515e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:09,LogisticRegression model,eb84a600-cb75-4797-8cf2-98fa45dc9137,0.0117461681365966,8.225684589147569e-10,7.002866376073234e-08,5.0,0.0,6.0,1.6141931215922037e-08,0,1.8955071767171223e-08,3.5097002983093266e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:09,LogisticRegression model,f6efa6d7-dd8f-47da-9eb0-01db0e8a579d,0.011531114578247,8.09520907998085e-10,7.020317962369484e-08,5.0,0.0,6.0,1.5863776206970215e-08,0,1.86765193939209e-08,3.4540295600891124e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:10,LogisticRegression model,a43c1d67-8936-45ba-8657-153c36148a31,0.0120670795440673,8.376074454519481e-10,6.941260662060913e-08,5.0,0.0,6.0,1.6398562325371636e-08,0,1.9340117772420248e-08,3.573868009779188e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:10,LogisticRegression model,ebfca7e4-3cf7-4153-a5e7-9006df747c54,0.0119500160217285,8.35150358478228e-10,6.988696558730034e-08,5.0,0.0,6.0,1.6362468401590984e-08,0,1.9271373748779297e-08,3.563384215037028e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:10,LogisticRegression model,c3fb8133-ce4c-4233-8d53-75ddb04aa615,0.0110557079315185,7.711015670167074e-10,6.974691912929298e-08,5.0,0.0,6.0,1.5109446313646106e-08,0,1.77915891011556e-08,3.29010354148017e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:11,LogisticRegression model,a4287533-05dc-405d-928d-3faa7b035384,0.012225866317749,8.56702255275514e-10,7.007292841340728e-08,5.0,0.0,6.0,1.6773409313625763e-08,0,1.978000005086263e-08,3.655340936448839e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:11,LogisticRegression model,d0eca454-4262-4c86-b93d-908b234cdf87,0.0108461380004882,7.61150597598817e-10,7.017710797747103e-08,5.0,0.0,6.0,1.4919704861111113e-08,0,1.755674680074056e-08,3.2476451661851673e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:12,LogisticRegression model,fb13fe60-021a-42ba-826e-7c5679d867a9,0.0117528438568115,8.18750117818514e-10,6.96640002873855e-08,5.0,0.0,6.0,1.6062458356221518e-08,0,1.8871625264485682e-08,3.49340836207072e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:12,LogisticRegression model,cac2058d-f543-4768-98db-17329c5be110,0.0131740570068359,9.254199776384567e-10,7.024563330477938e-08,5.0,0.0,6.0,1.8125110202365453e-08,0,2.1360317866007487e-08,3.948542806837295e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:12,LogisticRegression model,db9bf81f-3875-43df-ac7c-8224bb2f12f4,0.0159621238708496,1.112790321310361e-09,6.971442712223053e-08,5.0,0.0,6.0,2.1808346112569173e-08,0,2.567172050476074e-08,4.7480066617329934e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:16,LogisticRegression model,9e076e17-3383-4b87-b946-bfd9e8029652,0.0259559154510498,1.8259679643313086e-09,7.034881770110934e-08,5.0,0.0,6.0,3.5651524861653644e-08,0,4.2258103688557943e-08,7.79096285502116e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:18,LogisticRegression model,ae1d63ee-3ff2-494f-a9c7-18ab0e7cdbef,0.0231852531433105,1.6117124636967976e-09,6.95145510697955e-08,5.0,0.0,6.0,3.1705697377522795e-08,0,3.706216812133789e-08,6.876786549886067e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:19,LogisticRegression model,6a19098a-815e-429e-aaeb-5ab25f671520,0.0107622146606445,7.557738766405319e-10,7.022475396297938e-08,5.0,0.0,6.0,1.4797184202406142e-08,0,1.744985580444336e-08,3.22470400068495e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:19,LogisticRegression model,c7f0cd89-f98b-47e5-9558-b8014d622348,0.011672019958496,8.190776259369322e-10,7.017445385198501e-08,5.0,0.0,6.0,1.6058153576321075e-08,0,1.88899040222168e-08,3.494805759853787e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:19,LogisticRegression model,d9905896-f75b-45b3-b7b7-10a887c10292,0.0119881629943847,8.38264013859961e-10,6.992430902487748e-08,5.0,0.0,6.0,1.6433331701490613e-08,0,1.9333362579345705e-08,3.576669428083632e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:20,LogisticRegression model,6b9f5edb-6019-4137-b05c-73c583d27e92,0.0111877918243408,7.84361765384674e-10,7.010872008524243e-08,5.0,0.0,6.0,1.5340248743693035e-08,0,1.8126567204793292e-08,3.3466815948486333e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:20,LogisticRegression model,821a69fa-d3dc-4746-b57e-13b896bba694,0.0090477466583251,6.339175740215514e-10,7.006358577008326e-08,5.0,0.0,6.0,1.2427899572584364e-08,0,1.4619827270507814e-08,2.7047726843092177e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:20,LogisticRegression model,1d219d48-fcc4-492e-b27b-68bfe4cc4c16,0.0108668804168701,7.575123083591462e-10,6.970835044647758e-08,5.0,0.0,6.0,1.4873345692952474e-08,0,1.7447868982950848e-08,3.2321214675903325e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:21,LogisticRegression model,2f3fc475-f30c-46f3-baeb-45b25bd93475,0.0093541145324707,6.524691239330505e-10,6.975209910763342e-08,5.0,0.0,6.0,1.2797448370191788e-08,0,1.504182815551758e-08,2.7839276525709368e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:21,LogisticRegression model,0909cd24-de8c-46ac-9ff4-46bf2244173d,0.0115969181060791,8.086687660217287e-10,6.97313509179499e-08,5.0,0.0,6.0,1.5829006830851237e-08,0,1.8674929936726888e-08,3.4503936767578135e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:21,LogisticRegression model,700850ff-bb95-47e4-8883-91b9e0d9c5ba,0.012157917022705,8.493682464626101e-10,6.986132944289743e-08,5.0,0.0,6.0,1.6637312041388616e-08,0,1.960317293802897e-08,3.62404849794176e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:22,LogisticRegression model,cb290fd4-7a9a-4720-8bee-26d9c26f70de,0.02264404296875,1.5964313384559419e-09,7.050116185784947e-08,5.0,0.0,6.0,3.125038411882188e-08,0,3.68654727935791e-08,6.811585691240097e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:23,LogisticRegression model,bd10f916-487e-4c93-8ccd-88ad535f1acb,0.030937910079956,2.1937331944041784e-09,7.090760780979341e-08,5.0,0.0,6.0,4.2811367246839734e-08,0,5.0789912541707353e-08,9.36012797885471e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:23,LogisticRegression model,71105e86-5617-4458-b193-c85b3339f360,0.0129189491271972,9.082281296783023e-10,7.03020130148419e-08,5.0,0.0,6.0,1.7797284656100804e-08,0,2.0954608917236327e-08,3.875189357333713e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:23,LogisticRegression model,0c2404f6-6ae2-4b10-b05c-cb755c849df2,0.0121500492095947,8.485626696215736e-10,6.984026607492875e-08,5.0,0.0,6.0,1.662241088019477e-08,0,1.9583702087402345e-08,3.620611296759711e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:24,LogisticRegression model,5dfbe842-c61c-45b3-b426-a81c00d67949,0.0131430625915527,9.228635517093871e-10,7.021678130807403e-08,5.0,0.0,6.0,1.807643307579888e-08,0,2.1299918492635093e-08,3.9376351568433975e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:24,LogisticRegression model,2f7aa0ad-b74d-40ef-a6c2-b720ce735f02,0.0118939876556396,8.3601646999518e-10,7.02889976179499e-08,5.0,0.0,6.0,1.6372402509053548e-08,0,1.9298394521077475e-08,3.567079703013102e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:25,LogisticRegression model,69cabfb8-49c9-4853-ba1f-93b147294261,0.0100929737091064,7.107298690742919e-10,7.041828202059336e-08,5.0,0.0,6.0,1.389847861395942e-08,0,1.6426642735799155e-08,3.0325121349758576e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:25,LogisticRegression model,57ceea27-b051-44c3-957e-c984cd4f267b,0.0116951465606689,8.1336097949081e-10,6.954688214221809e-08,5.0,0.0,6.0,1.5930665863884818e-08,0,1.877347628275553e-08,3.470414214664035e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:25,LogisticRegression model,6ba8f585-4f18-4d11-9128-c97785b6dd52,0.0101897716522216,7.11541654600037e-10,6.982900882228308e-08,5.0,0.0,6.0,1.3918015691969133e-08,0,1.6441742579142254e-08,3.035975827111138e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:26,LogisticRegression model,7e958a43-ac91-4c44-a84e-291c8f73d6e5,0.0108969211578369,7.639957273668714e-10,7.0111154912543e-08,5.0,0.0,6.0,1.4944540129767524e-08,0,1.7653306325276693e-08,3.2597846455044214e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:26,LogisticRegression model,9c1c44b9-6514-4a1a-b55d-f3e12638b731,0.0087080001831054,6.05674267278777e-10,6.955377291491747e-08,5.0,0.0,6.0,1.1912650532192652e-08,0,1.3930002848307292e-08,2.5842653380499946e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:26,LogisticRegression model,7355e0fe-b7e1-44f8-9f34-21238f7ff368,0.0106565952301025,7.453758819235697e-10,6.994503083105257e-08,5.0,0.0,6.0,1.4605455928378637e-08,0,1.719792683919271e-08,3.1803382767571344e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:27,LogisticRegression model,754fbb09-b2cb-41a4-b3a3-e8bd920ab016,0.0123460292816162,8.672725409931601e-10,7.024708278349609e-08,5.0,0.0,6.0,1.6995933320787217e-08,0,2.0008484522501632e-08,3.7004417843288846e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:27,LogisticRegression model,174276a4-d89e-4422-a30c-97475c63587c,0.0107221603393554,7.507929593324662e-10,7.002254541714846e-08,5.0,0.0,6.0,1.4707446098327638e-08,0,1.7327070236206056e-08,3.203451633453369e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:27,LogisticRegression model,db7b0a1c-3f50-4dc5-aaea-3773c7d93f61,0.0119261741638183,8.379706535074444e-10,7.026315748848288e-08,5.0,0.0,6.0,1.6412470075819225e-08,0,1.9341707229614265e-08,3.5754177305433494e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:28,LogisticRegression model,6566920f-6f8b-4a53-a43e-5d43da1465df,0.009998083114624,7.032763430807326e-10,7.034111789409536e-08,5.0,0.0,6.0,1.3760063383314343e-08,0,1.6247034072875976e-08,3.000709745619032e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:28,LogisticRegression model,9ca11a1e-b93a-47a7-97d5-abd6826fa0cd,0.0118191242218017,8.210116312238901e-10,6.94646757083269e-08,5.0,0.0,6.0,1.607073677910699e-08,0,1.8959840138753256e-08,3.503057691786024e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:29,LogisticRegression model,c7742f31-dbfc-41cd-8988-ed61d0d6af0c,0.0157828330993652,1.105682929489348e-09,7.005604903303559e-08,5.0,0.0,6.0,2.169542842441135e-08,0,2.5481383005778e-08,4.717681143018936e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:29,LogisticRegression model,d40f01ea-0089-4b8b-9ef1-763e94d40a6c,0.0078482627868652,5.52101079093085e-10,7.03469155004692e-08,5.0,0.0,6.0,1.0803010728624133e-08,0,1.2753804524739584e-08,2.3556815253363715e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:29,LogisticRegression model,c71678c3-6925-4283-b485-ae4742e6b07c,0.0130290985107421,9.08058943019973e-10,6.969468703236066e-08,5.0,0.0,6.0,1.779761579301622e-08,0,2.0947058995564778e-08,3.8744674788581e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:30,LogisticRegression model,21968364-7d22-4a12-8a29-0391a57ab2bf,0.014432668685913,1.0157563401593103e-09,7.037896887016694e-08,5.0,0.0,6.0,1.9863579008314343e-08,0,2.3476282755533856e-08,4.33398617638482e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:30,LogisticRegression model,ad641513-c864-44f8-8b64-44bc31da3e94,0.0109062194824218,7.68091907103856e-10,7.042696218811942e-08,5.0,0.0,6.0,1.502235730489095e-08,0,1.7750263214111332e-08,3.277262051900228e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:30,LogisticRegression model,95172e04-a885-4680-8e53-137e6092692d,0.0116052627563476,8.13184031976594e-10,7.00702818238055e-08,5.0,0.0,6.0,1.594457361433241e-08,0,1.8752018610636395e-08,3.4696592224968806e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:31,LogisticRegression model,88c35c90-7048-4908-a5c6-6962aa9b92c1,0.0110888481140136,7.80368028945393e-10,7.037412911799138e-08,5.0,0.0,6.0,1.5266405211554634e-08,0,1.803000768025716e-08,3.3296412891811795e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:31,LogisticRegression model,a8125e07-7395-49e1-9703-43657a4cf469,0.0111467838287353,7.74713469346364e-10,6.9501075938086e-08,5.0,0.0,6.0,1.517335573832194e-08,0,1.7881790796915692e-08,3.305514653523763e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:32,LogisticRegression model,0b69b52f-6812-45ab-985f-779c9a80e591,0.0133309364318847,9.33334498471684e-10,7.001267339624742e-08,5.0,0.0,6.0,1.8276439772711863e-08,0,2.154668172200521e-08,3.982312149471707e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:32,LogisticRegression model,352e9ed1-8ee0-48c6-a4d8-9a59c2de34e2,0.0138852596282958,9.70485715601179e-10,6.989323509828275e-08,5.0,0.0,6.0,1.901123258802626e-08,0,2.239704132080078e-08,4.140827390882705e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:32,LogisticRegression model,f87a8c19-3d80-4552-b81d-1337380e29f4,0.0116350650787353,8.171529336770374e-10,7.023191775441763e-08,5.0,0.0,6.0,1.5995899836222333e-08,0,1.8870035807291668e-08,3.4865935643514e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:33,LogisticRegression model,6bfc8a56-3be7-4a83-81e7-c53f15a48376,0.0139870643615722,9.872274339199068e-10,7.058146072682645e-08,5.0,0.0,6.0,1.9282102584838868e-08,0,2.2840499877929693e-08,4.212260246276856e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:33,LogisticRegression model,c3a5d796-db73-4eca-917e-c3a8fa27359d,0.0111701488494873,7.841165223386555e-10,7.01974998636339e-08,5.0,0.0,6.0,1.535283194647895e-08,0,1.8103520075480145e-08,3.3456352021959096e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:34,LogisticRegression model,f0ccf5a0-0ed0-4f9e-b8ce-7b086dda9adf,0.0131609439849853,9.18650959134102e-10,6.98012969420844e-08,5.0,0.0,6.0,1.799166202545166e-08,0,2.1204948425292973e-08,3.919661045074463e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:34,LogisticRegression model,5356fd2e-b2c5-4ef9-8c1f-01880c24c43e,0.0152161121368408,1.067184427777926e-09,7.013515792868597e-08,5.0,0.0,6.0,2.0922223726908368e-08,0,2.461194992065429e-08,4.5534173647562665e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:34,LogisticRegression model,6c04ee20-eb55-41ce-b643-61887d369822,0.0113201141357421,7.950981334182952e-10,7.023764282621925e-08,5.0,0.0,6.0,1.5565090709262423e-08,0,1.8359820048014323e-08,3.392491075727674e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:35,LogisticRegression model,d6c19961-3ea8-433d-8c59-a1a889e7800b,0.0138661861419677,9.688543836938012e-10,6.987172779697803e-08,5.0,0.0,6.0,1.8991695510016548e-08,0,2.2346973419189452e-08,4.1338668929206e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:35,LogisticRegression model,058ff882-ca06-4d86-898a-db2a7d98e5eb,0.0249500274658203,1.743699787590239e-09,6.988769010290583e-08,5.0,0.0,6.0,3.4069352679782446e-08,0,4.033009211222332e-08,7.439944479200578e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:36,LogisticRegression model,0e31d128-2ead-4409-9bca-85e34f743870,0.0108497142791748,7.612576974100538e-10,7.01638474361698e-08,5.0,0.0,6.0,1.4924671914842395e-08,0,1.7556349436442058e-08,3.248102135128445e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:36,LogisticRegression model,7ad0501f-0aa8-4514-b46a-cfed8650e40b,0.011843204498291,8.30548170937432e-10,7.01286692345202e-08,5.0,0.0,6.0,1.6287300321790912e-08,0,1.9150177637736e-08,3.5437477959526915e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:37,LogisticRegression model,dadda2bf-1273-4c06-bd14-059a3710d1fd,0.0232746601104736,1.6349903748432795e-09,7.024765848707417e-08,5.0,0.0,6.0,3.1951069831848146e-08,0,3.78100077311198e-08,6.976107756296794e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:37,LogisticRegression model,f6ad7fc4-c292-4049-9b32-a05284c52cab,0.020914077758789,1.4831864815288123e-09,7.091809156660081e-08,5.0,0.0,6.0,2.8905603620741104e-08,0,3.4378369649251304e-08,6.328397326999242e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:41,LogisticRegression model,04aea725-22c5-47cd-89eb-33d198f7e86a,0.0217628479003906,1.533885048694081e-09,7.048181633739898e-08,5.0,0.0,6.0,2.9988752471076115e-08,0,3.545840581258138e-08,6.54471582836575e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
